ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
3022528659032597047,2021-08,0.08245356475517063
3022528659032597047,2021-08,0.08245356475517063
3022528659032597047,2021-09,0.08076580764480827
3022528659032597047,2021-09,0.0796486640235428
3022528659032597047,2021-09,0.0796486640235428
3022528659032597047,2021-10,0.0796486640235428
3022528659032597047,2021-10,0.2576918120171509
3022528659032597047,2021-10,0.0796486640235428
3022528659032597047,2021-10,0.0796486640235428
3022528659032597047,2021-10,0.0796486640235428
3022528659032597047,2021-10,0.07923666602129342
3022528659032597047,2021-11,0.0796486640235428
3022528659032597047,2021-11,0.0796486640235428
3025708129948185495,2021-07,0.06535501822684096
3025708129948185495,2021-09,0.07035108426818093
3025708129948185495,2021-10,0.06535501822684096
3025708129948185495,2021-11,0.06619770740605467
3025708129948185495,2021-11,0.06619770740605467
3027683745465216663,2021-07,0.07764814042485531
3027683745465216663,2021-07,0.1888370500046453
3027683745465216663,2021-07,0.07764814042485531
3027683745465216663,2021-08,0.07805541453445827
3027683745465216663,2021-10,0.07788160932585912
3027683745465216663,2021-10,0.07788160932585912
3027683745465216663,2021-11,0.07863600142294068
3027683745465216663,2021-11,0.07863600142294068
3036967290595689189,2021-07,0.07522789648800748
3036967290595689189,2021-08,0.07522789648800748
3036967290595689189,2021-08,0.07522789648800748
3036967290595689189,2021-08,0.07522789648800748
3036967290595689189,2021-09,0.07522789648800748
3036967290595689189,2021-09,0.07522789648800748
3036967290595689189,2021-10,0.07522789648800748
3036967290595689189,2021-10,0.07522789648800748
3036967290595689189,2021-11,0.07522789648800748
3045840317107313913,2021-07,0.07764814042485531
3045840317107313913,2021-08,0.07863600142294068
3045840317107313913,2021-08,0.07863600142294068
3045840317107313913,2021-08,0.07863600142294068
3045840317107313913,2021-09,0.07788160932585912
3045840317107313913,2021-09,0.1800846721623754
3045840317107313913,2021-09,0.07788160932585912
3045840317107313913,2021-09,0.07788160932585912
3045840317107313913,2021-10,0.07788160932585912
3045840317107313913,2021-10,0.07788160932585912
3045840317107313913,2021-10,0.07788160932585912
3045840317107313913,2021-10,0.07788160932585912
3045840317107313913,2021-10,0.07788160932585912
3045840317107313913,2021-10,0.07788160932585912
3045840317107313913,2021-10,0.07788160932585912
3045840317107313913,2021-11,0.07788160932585912
3045840317107313913,2021-11,0.07788160932585912
3045840317107313913,2021-11,0.07788160932585912
3045840317107313913,2021-11,0.07788160932585912
3093415403379897112,2021-07,0.06487408430314216
3093415403379897112,2021-07,0.06487408430314216
3093415403379897112,2021-08,0.06487408430314216
3093415403379897112,2021-08,0.06487408430314216
3093415403379897112,2021-08,0.06487408430314216
3093415403379897112,2021-09,0.06487408430314216
3093415403379897112,2021-09,0.06487408430314216
3093415403379897112,2021-09,0.06487408430314216
3093415403379897112,2021-10,0.07548409102781457
3093415403379897112,2021-10,0.06571100828752956
3093415403379897112,2021-10,0.06571100828752956
3093415403379897112,2021-10,0.06111968307354551
3093415403379897112,2021-11,0.06640292958009465
3093415403379897112,2021-11,0.06640292958009465
3095408468798675621,2021-07,0.06023253888150309
3095408468798675621,2021-07,0.06023253888150309
3095408468798675621,2021-07,0.0871896372272626
3095408468798675621,2021-08,0.06298063546902093
3095408468798675621,2021-08,0.06298063546902093
3095408468798675621,2021-09,0.06023253888150309
3095408468798675621,2021-09,0.06023253888150309
3095408468798675621,2021-09,0.06023253888150309
3095408468798675621,2021-09,0.06023253888150309
3095408468798675621,2021-09,0.06023253888150309
3095408468798675621,2021-09,0.06023253888150309
3095408468798675621,2021-10,0.059460950302035506
3095408468798675621,2021-10,0.059460950302035506
3095408468798675621,2021-11,0.06023253888150309
3095408468798675621,2021-11,0.06023253888150309
3095408468798675621,2021-11,0.06023253888150309
3095686599956852697,2021-07,0.06606095954224923
3095686599956852697,2021-07,0.06606095954224923
3095686599956852697,2021-07,0.06606095954224923
3095686599956852697,2021-07,0.06606095954224923
3095686599956852697,2021-07,0.06606095954224923
3095686599956852697,2021-07,0.06606095954224923
3095686599956852697,2021-08,0.06606095954224923
3095686599956852697,2021-08,0.06606095954224923
3095686599956852697,2021-08,0.06606095954224923
3095686599956852697,2021-08,0.06606095954224923
3095686599956852697,2021-08,0.06606095954224923
3095686599956852697,2021-09,0.06606095954224923
3095686599956852697,2021-09,0.06606095954224923
3095686599956852697,2021-09,0.06606095954224923
3095686599956852697,2021-09,0.06606095954224923
3095686599956852697,2021-09,0.09480759655597663
3095686599956852697,2021-09,0.06606095954224923
3095686599956852697,2021-10,0.06606095954224923
3095686599956852697,2021-10,0.06606095954224923
3095686599956852697,2021-10,0.06606095954224923
3095686599956852697,2021-10,0.06606095954224923
3095686599956852697,2021-10,0.07040855044274513
3095686599956852697,2021-11,0.06606095954224923
3095686599956852697,2021-11,0.06606095954224923
3095686599956852697,2021-11,0.06606095954224923
3109771318936962520,2021-11,0.11542088221231263
3118152790263512426,2021-07,0.08695430173364128
3118152790263512426,2021-07,0.08695430173364128
3118152790263512426,2021-07,0.08695430173364128
3118152790263512426,2021-07,0.08695430173364128
3118152790263512426,2021-07,0.08695430173364128
3118152790263512426,2021-07,0.08695430173364128
3118152790263512426,2021-08,0.08804925603813363
3118152790263512426,2021-08,0.08804925603813363
3118152790263512426,2021-08,0.08804925603813363
3118152790263512426,2021-08,0.08804925603813363
3118152790263512426,2021-08,0.08804925603813363
3118152790263512426,2021-08,0.08804925603813363
3118152790263512426,2021-09,0.08695430173364128
3118152790263512426,2021-09,0.08695430173364128
3118152790263512426,2021-09,0.08695430173364128
3118152790263512426,2021-09,0.08695430173364128
3118152790263512426,2021-10,0.08695430173364128
3118152790263512426,2021-10,0.08695430173364128
3118152790263512426,2021-10,0.08695430173364128
3118152790263512426,2021-10,0.08695430173364128
3118152790263512426,2021-10,0.08695430173364128
3118152790263512426,2021-11,0.0954821446635315
3118152790263512426,2021-11,0.09285255034153111
3118152790263512426,2021-11,0.09285255034153111
3118152790263512426,2021-11,0.09285255034153111
3118152790263512426,2021-11,0.09285255034153111
3118683330911759410,2021-07,0.22570392091555858
3118683330911759410,2021-07,0.22570392091555858
3118683330911759410,2021-08,0.2291881562695191
3118683330911759410,2021-09,0.21874347536892996
3118683330911759410,2021-10,0.2163684067633786
3118683330911759410,2021-10,0.22209366018426518
3136129226228632675,2021-10,0.1366132109354298
3137879241768961145,2021-07,0.05935235543082621
3137879241768961145,2021-07,0.05935235543082621
3137879241768961145,2021-07,0.05935235543082621
3137879241768961145,2021-07,0.05935235543082621
3137879241768961145,2021-07,0.05935235543082621
3137879241768961145,2021-08,0.05935235543082621
3137879241768961145,2021-08,0.05935235543082621
3137879241768961145,2021-08,0.05935235543082621
3137879241768961145,2021-09,0.0598784339318239
3137879241768961145,2021-09,0.0598784339318239
3137879241768961145,2021-09,0.06257909579891448
3137879241768961145,2021-09,0.0598784339318239
3137879241768961145,2021-10,0.05935235543082621
3137879241768961145,2021-10,0.05935235543082621
3137879241768961145,2021-10,0.05935235543082621
3137879241768961145,2021-10,0.05935235543082621
3137879241768961145,2021-11,0.05935235543082621
3137879241768961145,2021-11,0.05935235543082621
3137879241768961145,2021-11,0.05935235543082621
3140918607946425426,2021-07,0.06240820475126902
3140918607946425426,2021-07,0.06240820475126902
3140918607946425426,2021-07,0.06240820475126902
3140918607946425426,2021-08,0.06240820475126902
3140918607946425426,2021-08,0.06240820475126902
3140918607946425426,2021-08,0.06240820475126902
3140918607946425426,2021-08,0.06240820475126902
3140918607946425426,2021-08,0.06240820475126902
3140918607946425426,2021-08,0.06240820475126902
3140918607946425426,2021-09,0.06240820475126902
3140918607946425426,2021-09,0.06240820475126902
3140918607946425426,2021-09,0.06240820475126902
3140918607946425426,2021-09,0.06240820475126902
3140918607946425426,2021-09,0.06240820475126902
3140918607946425426,2021-09,0.06240820475126902
3148228961195376491,2021-08,0.18099095028088527
3156580765759568020,2021-10,0.1486905074229119
3156580765759568020,2021-10,0.11109895755260278
3156580765759568020,2021-11,0.1486905074229119
3156580765759568020,2021-11,0.11109895755260278
3156852928909455203,2021-07,0.09089854443388706
3156852928909455203,2021-07,0.09089854443388706
3156852928909455203,2021-07,0.09089854443388706
3156852928909455203,2021-07,0.09089854443388706
3156852928909455203,2021-08,0.08783386335891022
3156852928909455203,2021-08,0.08783386335891022
3156852928909455203,2021-08,0.08783386335891022
3156852928909455203,2021-08,0.08783386335891022
3156852928909455203,2021-08,0.09032253973852165
3156852928909455203,2021-09,0.08783386335891022
3156852928909455203,2021-09,0.09032253973852165
3156852928909455203,2021-10,0.09089854443388706
3156852928909455203,2021-10,0.12864057751804805
3156852928909455203,2021-10,0.09346515770698081
3156852928909455203,2021-10,0.09089854443388706
3156852928909455203,2021-10,0.09089854443388706
3156852928909455203,2021-11,0.08783386335891022
3156852928909455203,2021-11,0.09032253973852165
3156852928909455203,2021-11,0.08783386335891022
3161361581909316305,2021-07,0.06984179632771832
3161361581909316305,2021-07,0.06984179632771832
3161361581909316305,2021-08,0.06984179632771832
3161361581909316305,2021-10,0.2827483066711828
3161361581909316305,2021-10,0.06984179632771832
3161361581909316305,2021-10,0.06984179632771832
3161361581909316305,2021-11,0.06984179632771832
3183208564139585182,2021-07,0.26126033439861723
3183208564139585182,2021-09,0.28329315428237817
3183208564139585182,2021-11,0.28329315428237817
3192341047315717823,2021-07,0.15146803068458772
3192341047315717823,2021-07,0.12817171198880808
3192341047315717823,2021-08,0.13444997340893383
3192341047315717823,2021-08,0.16349140253479566
3192341047315717823,2021-08,0.16349140253479566
3192341047315717823,2021-09,0.15146803068458772
3192341047315717823,2021-11,0.12817171198880808
3192341047315717823,2021-11,0.12817171198880808
3195023578711095555,2021-10,0.16248642762890475
3204108603682323936,2021-07,0.07064822126364866
3204108603682323936,2021-07,0.07064822126364866
3204108603682323936,2021-07,0.07064822126364866
3204108603682323936,2021-07,0.07064822126364866
3204108603682323936,2021-07,0.07064822126364866
3204108603682323936,2021-08,0.07064822126364866
3204108603682323936,2021-08,0.07064822126364866
3204108603682323936,2021-08,0.07064822126364866
3204108603682323936,2021-08,0.07064822126364866
3204108603682323936,2021-09,0.07064822126364866
3204108603682323936,2021-09,0.07064822126364866
3204108603682323936,2021-10,0.07064822126364866
3204108603682323936,2021-10,0.07064822126364866
3204108603682323936,2021-10,0.07064822126364866
3204108603682323936,2021-10,0.07064822126364866
3204108603682323936,2021-10,0.07064822126364866
3204108603682323936,2021-11,0.07064822126364866
3204108603682323936,2021-11,0.07064822126364866
3218226066162129945,2021-07,0.13008864676692145
3218226066162129945,2021-07,0.13008864676692145
3218226066162129945,2021-08,0.13008864676692145
3218226066162129945,2021-08,0.13008864676692145
3218226066162129945,2021-08,0.13008864676692145
3218226066162129945,2021-08,0.13008864676692145
3218226066162129945,2021-08,0.28974302208174757
3218226066162129945,2021-08,0.13008864676692145
3218226066162129945,2021-08,0.13008864676692145
3218226066162129945,2021-09,0.28974302208174757
3218226066162129945,2021-09,0.28974302208174757
3218226066162129945,2021-10,0.13008864676692145
3218226066162129945,2021-10,0.2941335611425405
3228830386980584958,2021-07,0.06485271271578111
3228830386980584958,2021-07,0.06485271271578111
3228830386980584958,2021-07,0.06485271271578111
3228830386980584958,2021-08,0.06568938035841752
3228830386980584958,2021-08,0.06568938035841752
3228830386980584958,2021-09,0.06485271271578111
3228830386980584958,2021-09,0.06485271271578111
3228830386980584958,2021-09,0.06485271271578111
3228830386980584958,2021-09,0.06485271271578111
3228830386980584958,2021-10,0.06484537123472979
3228830386980584958,2021-10,0.06484537123472979
3248432590399829766,2021-07,0.06783002821991632
3248432590399829766,2021-07,0.06783002821991632
3248432590399829766,2021-07,0.06783002821991632
3248432590399829766,2021-07,0.06783002821991632
3248432590399829766,2021-07,0.06783002821991632
3248432590399829766,2021-08,0.06783002821991632
3248432590399829766,2021-08,0.06783002821991632
3248432590399829766,2021-08,0.06783002821991632
3248432590399829766,2021-08,0.06783002821991632
3248432590399829766,2021-10,0.06783002821991632
3248432590399829766,2021-10,0.06783002821991632
3248432590399829766,2021-11,0.06783002821991632
3248432590399829766,2021-11,0.15476553451203623
3248432590399829766,2021-11,0.06783002821991632
3248432590399829766,2021-11,0.06783002821991632
3248432590399829766,2021-11,0.06783002821991632
3258345688897172820,2021-07,0.26253755013855484
3258345688897172820,2021-07,0.29243111408015365
3258345688897172820,2021-07,0.27325458239892353
3258345688897172820,2021-08,0.27325458239892353
3258345688897172820,2021-09,0.29243111408015365
3258345688897172820,2021-09,0.27325458239892353
3258345688897172820,2021-09,0.27325458239892353
3258345688897172820,2021-09,0.27325458239892353
3258345688897172820,2021-09,0.27325458239892353
3258345688897172820,2021-10,0.27325458239892353
3258345688897172820,2021-10,0.27325458239892353
3258345688897172820,2021-11,0.29243111408015365
3263212305228307743,2021-07,0.05876488475963614
3263212305228307743,2021-07,0.05876488475963614
3263212305228307743,2021-07,0.05876488475963614
3263212305228307743,2021-07,0.05876488475963614
3263212305228307743,2021-07,0.05876488475963614
3263212305228307743,2021-07,0.05876488475963614
3263212305228307743,2021-07,0.05876488475963614
3263212305228307743,2021-08,0.05876488475963614
3263212305228307743,2021-08,0.05876488475963614
3263212305228307743,2021-08,0.05876488475963614
3263212305228307743,2021-08,0.07286156282303911
3263212305228307743,2021-08,0.05876488475963614
3263212305228307743,2021-08,0.05876488475963614
3263212305228307743,2021-08,0.05876488475963614
3263212305228307743,2021-08,0.05876488475963614
3263212305228307743,2021-09,0.05876488475963614
3263212305228307743,2021-09,0.05876488475963614
3263212305228307743,2021-09,0.05876488475963614
